dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.073972,6.793324,13.000000,2.000000,0.000000,0.000000,0.949862
0.020000,21.096929,6.826080,13.040000,2.000000,0.000000,0.000000,0.969128
0.020000,21.119252,6.859271,13.080000,2.000000,0.000000,0.000000,0.988313
0.020000,21.140935,6.892883,13.120000,2.000000,0.000000,0.000000,1.007395
0.020000,21.161976,6.926901,13.160000,2.000000,0.000000,0.000000,1.026355
0.020000,21.182369,6.961311,13.200000,2.000000,0.000000,0.000000,1.045174
0.020000,21.202115,6.996097,13.240000,2.000000,0.000000,0.000000,1.063833
0.020000,21.221211,7.031244,13.280000,2.000000,0.000000,0.000000,1.082315
0.020000,21.239658,7.066736,13.320000,2.000000,0.000000,0.000000,1.100604
0.020000,21.257456,7.102557,13.360000,2.000000,0.000000,0.000000,1.118684
0.020000,21.274608,7.138692,13.400000,2.000000,0.000000,0.000000,1.136543
